Date,Title,Sentiment,Source
11/02/2025,"This IBM Analyst Begins Coverage On A Bullish Note; Here Are Top 5 Initiations For Tuesday - AZZ  ( NYSE:AZZ ) , Gaia  ( NASDAQ:GAIA ) ",0.5,Alpha Vantage
11/02/2025,IBM watsonx to Support AI Initiative in Saudi Arabia: Stock to Gain?,0,Alpha Vantage
11/02/2025,3 Stocks to Watch From a Prospering Technology Solutions Industry,0,Alpha Vantage
11/02/2025,3,0.8767,eodhd.com
12/02/2025,Apple Resumes Advertising on X,0,News API
12/02/2025,NHK、システム開発中止し赤字分を支払えと提訴 → IBM「幾度も建設的な協議開始を申し入れたのに！」,0,News API
12/02/2025,AI program plays the long game to solve decades-old math problems,-0.225,News API
12/02/2025,Fed Affirms Rate Patience; Trump Eases Jordan Aid Threats | Horizons Middle East & Africa 02/12/2025,0,News API
12/02/2025,Running hot? Server shipments forecast to cool in 2025,0.3,News API
12/02/2025,'Racism Has No Place in Missouri': State Attorney General Sues Starbucks Over Hiring Policies - Starbucks  ( NASDAQ:SBUX ) ,0.05,Alpha Vantage
12/02/2025,1,0.997,eodhd.com
13/02/2025,Apple resumes advertising on Elon Musk’s X after 15-month pause,0,News API
13/02/2025,От счетных палочек до ПАКов,0,News API
13/02/2025,IBM under fire as return-to-office order suspected of replacing human staff with AI,0,News API
13/02/2025,8 groundbreaking laptops that changed the game,-0.4,News API
13/02/2025,"Seagate Stock Trades at a Discount: Buy, Sell or Hold?",0,Alpha Vantage
13/02/2025,3 Tech Stocks Warren Buffett Admits He's Made Mistakes On,0,Alpha Vantage
13/02/2025,2,0.786,eodhd.com
14/02/2025,The History of S.U.S..E,0,News API
14/02/2025,Эксперты прогнозируют охлаждение рынка ИИ-серверов в 2025 году,0,News API
14/02/2025,"Apple fait son retour sur X avec de nouvelles publicités, malgré les polémiques",0,News API
14/02/2025,Seagate Inks Deal to Acquire Intevac in $119 Million All-Cash Deal,0,Alpha Vantage
14/02/2025,1,0.995,eodhd.com
15/02/2025,Intel: крупнейший убыток в истории и смена стратегии. Что происходит с корпорацией?,0,News API
15/02/2025,"To avoid being replaced by LLMs, do what they can't",0,News API
15/02/2025,2,0.982,eodhd.com
17/02/2025,NES86 – IBM PC Emulator for the NES,0,News API
17/02/2025,13 Free AI Courses To Learn High-Paying Skills In 2025,0.4,News API
17/02/2025,3,0.991,eodhd.com
18/02/2025,【社会/IT】NHKに提訴された日本IBMの反論が生々しい…仕様書に記載ない仕様が満載,0,News API
18/02/2025,EEUU quiere liderar en IA a cualquier precio. Su problema: el 38% de sus expertos se ha formado en China,0,News API
18/02/2025,"Apple wirbt wieder auf X, kauft Hashtags",0,News API
18/02/2025,Design is Deeply Rooted in Care,0,News API
18/02/2025,"AMD Closing Competitive GPU Gap With Nvidia, Gains Market Share From Intel In Client And Server Markets: Analyst - Advanced Micro Devices  ( NASDAQ:AMD ) ",0.4,Alpha Vantage
18/02/2025,Is IBM an Undervalued Dividend Stock?,0,Alpha Vantage
18/02/2025,2,0.9845,eodhd.com
19/02/2025,Microsoft announces quantum computing breakthrough with new Majorana 1 chip,0.1364,News API
19/02/2025,The women who made America’s microchips and the children who paid for it,0,News API
19/02/2025,Be Careful What You Ask For: Voice Control,-0.1,News API
19/02/2025,Cómo almacenar datos para que sigan existiendo dentro de un siglo,0,News API
19/02/2025,Bare Metal: почему «голое железо» снова в тренде,0.05,News API
19/02/2025,The Future of Quantum Computing: What Developers Need to Know,0,News API
19/02/2025,4 AI Stocks to Watch in the Quantum Computing Revolution,0,Alpha Vantage
19/02/2025,2 Tech Stocks to Buy Hand Over Fist,0,Alpha Vantage
19/02/2025,3,0.9943,eodhd.com
20/02/2025,"Insiders say IBM's broader return-to-office plan hits older, more expensive staff hard",-0.0313,News API
20/02/2025,Majorana 1: Dieser Quantenchip ist ein großes Versprechen,0,News API
20/02/2025,二十年磨一剑，微软刚发布的巴掌大量子芯片碾压全球超算，马斯克转发力挺,0,News API
20/02/2025,一顆科技巨星的隕落（上）━英特爾的興起,0,News API
20/02/2025,日本IBM、日本企業での採用が進むTBMを解説--「Apptio」導入の広がりが背景に,0,News API
20/02/2025,Microsoft's Majorana 1 Shakes Up the Quantum Realm: 3 Stocks to Watch,0.5,Alpha Vantage
20/02/2025,1,0.841,eodhd.com
21/02/2025,Una moneda que puede «lanzarse» en un auténtico proceso cuántico para lograr la aleatoriedad perfecta,0,News API
21/02/2025,Lenovo isn't fussed by Trumpian tariffs or finding enough energy to run AI,0,News API
22/02/2025,ArcaOS (OS/2 Warp OEM) 5.1.1 Has Been Released,0,News API
22/02/2025,Scientists Question Microsoft's Quantum Computing Claims,0,News API
22/02/2025,3,0.9973,eodhd.com
23/02/2025,Chipzilla Devours the Desktop,0,News API
24/02/2025,Docling - Pour convertir vos documents sans prise de tête,0,News API
24/02/2025,The DOS 3.3 Sys.com Bug Hunt,0,News API
24/02/2025,AI Reshapes Corporate Workforce as Companies Halt Traditional Hiring,0,News API
24/02/2025,"IBM Consulting workers told management wants to 'more closely align pay, performance'",0.35,News API
24/02/2025,What Could Merging The IBM And Red Hat Middleware Teams Accomplish?,0,News API
24/02/2025,"Microsoft set to rival Google, IBM with first-of-its-kind quantum chip with topological core architecture",0,News API
24/02/2025,IonQ Stock Before Q4 Earnings Release: To Buy or Not to Buy?,0,Alpha Vantage
24/02/2025,Is WisdomTree U.S. Multifactor ETF  ( USMF )  a Strong ETF Right Now?,0.3595,Alpha Vantage
25/02/2025,heise+ | Der USB-Stick wird 25 Jahre alt – Erfolg mit Tücken,0,News API
25/02/2025,History of CAD – David Weisberg,0,News API
25/02/2025,Okta Rises 15% YTD: Should You Add the Stock in Your Portfolio?,0,Alpha Vantage
25/02/2025,Palantir Stock Up 283% in a Year: Is There Still a Buy Opportunity?,0,Alpha Vantage
25/02/2025,7 Quantum Computing Stocks That Could Supercharge Your Portfolio,0,Alpha Vantage
25/02/2025,These 3 Dow Jones Stocks Are Crushing It in 2025. Are They Still Buys?,0.4,Alpha Vantage
26/02/2025,"When Hiring, Emphasize Skills over Degrees",0,News API
26/02/2025,"IBM Granite 3.2 uses conditional reasoning, time series forecasting and document vision to tackle challenging enterprise use cases",0.5,News API
26/02/2025,Microsoftが量子コンピューターの飛躍的進化を発表、実用化は数年以内？,0,News API
26/02/2025,"Профиль ЦФТ или я его слепила из того, что было",0,News API
26/02/2025,IBM、Apache Cassandraの開発を主導するDataStaxを買収へ,0,News API
27/02/2025,ColorWave AirPods Retro is a cute homage to classic Apple computers,0.3333,News API
27/02/2025,Amazon собрала квантовый компьютер на кошачьих кубитах — его ошибки исправляют «кошки Шрёдингера»,0,News API
27/02/2025,"IBM releases its Granite 3.2 LLM family, featuring optional reasoning capabilities, a new vision model optimized for document processing, and time series models",0.1364,News API
27/02/2025,IBM Completes Acquisition of HashiCorp,0,News API
27/02/2025,"Thousands of Exposed GitHub Repositories, Now Private, Can Still Be Accessed Through Copilot",0,News API
27/02/2025,Qualcomm und IBM tun sich für generative KI für Geschäftskunden zusammen,0,News API
27/02/2025,Qualcomm e IBM refuerzan su alianza para impulsar la IA en el sector empresarial,0,News API
27/02/2025,Los mejores cursos para conseguir un trabajo en lenguajes de programación demandados y muy bien pagados en España,0,News API
27/02/2025,高通攜手IBM自邊際至雲端布局企業級生成式AI解決方案,0,News API
27/02/2025,Apple Accused of Misleading Consumers With 'Carbon Neutral' Claims,0,News API
27/02/2025,Intelligenza artificiale: Qualcomm e IBM portano watsonx e i modelli Granite sui processori Qualcomm,0,News API
27/02/2025,IonQ to Acquire Geneva-Based ID Quantique: How to Play the Stock,0,Alpha Vantage
27/02/2025,3 Reasons Why Microsoft Is the New King of Quantum Computing With Majorana 1,0.1364,Alpha Vantage
27/02/2025,Is iShares MSCI USA Value Factor ETF  ( VLUE )  a Strong ETF Right Now?,0.3595,Alpha Vantage
28/02/2025,"This Weekend Only, Coursera Plus Is 40% Off and Get Must-Have Certifications for Today’s Job Market",0,News API
28/02/2025,Sicherheitsupdate: Angreifer können Middleware IBM TXSeries kompromittieren,0,News API
28/02/2025,"IBM likes Hashicorp, finally puts a $6.4B ring on it",0,News API
28/02/2025,Qualcomm and IBM announce collaboration on enterprise-grade AI,0,News API
28/02/2025,"Amazon joins the quantum computing race, announcing new 'Ocelot' chip",0.1364,News API
28/02/2025,"Apenas hay programadores de COBOL, pero tampoco de estos otros lenguajes tan viejos como bien pagados, según los expertos",0,News API
28/02/2025,Buy OKTA Stock Before Q4 Earnings? Here's What You Should Know,0,Alpha Vantage
28/02/2025,IBM Completes the Acquisition of HashiCorp: Will it Benefit the Stock?,0,Alpha Vantage
01/03/2025,Number-Colour-Phoneme Associations: From IBM CGA Colours to Mnemonic Systems,0,News API
01/03/2025,"Nvidia: A complete guide to the hardware company behind the AI boom and its chips, financials, and leadership",-0.15,News API
01/03/2025,These 2 Artificial Intelligence Stocks Could Be the Best Buys in the Quantum Computing Revolution,0.2,Alpha Vantage
02/03/2025,Un archivo de tarjetas perforadas para preservar este curioso fragmento de la historia tecnológica,0,News API
02/03/2025,История ERP,0,News API
02/03/2025,IBM、HashiCorpの買収を完了したと発表,0,News API
03/03/2025,Claude 3.7 ha devuelto a la vida un viejo programa de 1997. La pregunta es si la IA podrá traducir viejos proyectos en COBOL o FORTRAN,0,News API
03/03/2025,IBM presenta i modelli Granite 3.2 con capacità di ragionamento,0,News API
03/03/2025,How the collapse of local cloud provider caused biz continuity issues in UK government,0,News API
03/03/2025,"Netscape Navigator празднует 30 лет. История и технологии, которые важны и сегодня",0,News API
03/03/2025,Sicherheitslücke in IBM Storage Virtualize ermöglicht Schadcode-Ausführung,0,News API
03/03/2025,明治安田生命とIBM、システム開発で生成AIを活用--生産性25%向上を確認,0,News API
03/03/2025,Vodafone Trials Quantum-Safe Tech to Protect Smartphone Browsing,0,News API
03/03/2025,Should Invesco Large Cap Value ETF  ( PWV )  Be on Your Investing Radar?,0.2143,Alpha Vantage
03/03/2025,Should Invesco Dow Jones Industrial Average Dividend ETF  ( DJD )  Be on Your Investing Radar?,-0.15,Alpha Vantage
04/03/2025,Von 2015 bis 2025: Preise bei IBM sind um 50 Prozent gestiegen,0,News API
04/03/2025,Aberdeen restores the 'e's after admitting 'abrdn' rebrand wasn't that clvr,0,News API
04/03/2025,Keebin’ with Kristina: the One with the Schreibmaschine,0,News API
04/03/2025,IBM amplia la famiglia Granite con una nuova AI per le imprese,0,News API
04/03/2025,"LLVM/Clang 20.1 Released With AMX-AVX512, AMX-FP8, AVX10.2, AMD GFX950 & Much More",0.5,News API
05/03/2025,Будущее рынка мессенджеров и видеосвязи России. О чём говорят разработчики? Главное с форума В+К-2024,0,News API
05/03/2025,Zwei Sicherheitslücken in IBM Business Automation Workflow geschlossen,0,News API
05/03/2025,IBM、HashiCorpの買収を完了したことを発表,0,News API
05/03/2025,Granite 3.2 : IBM lui aussi rajoute du raisonnement à son IA,0,News API
05/03/2025,Melinda French Gates got her start at Microsoft because an IBM hiring manager told her to turn down their job offer—‘It dumbfounded me’,-0.0778,News API
05/03/2025,4 Cloud Computing Stocks to Watch Amid AI Proliferation,0,Alpha Vantage
05/03/2025,3 Hennessy Mutual Funds to Buy for Balanced Investment Strategies,0,Alpha Vantage
06/03/2025,Melinda French Gates says she took a job at a 'little company' called Microsoft after her hiring manager at IBM told her to go for it,-0.0938,News API
06/03/2025,"Von wegen souverän: IBM treibt Preise in die Höhe, Deutsche müssen zahlen",0,News API
06/03/2025,"«Мы просто обновили рабочий таск-трекер, а команда обновила резюме»",0,News API
06/03/2025,"Как мы создали интеграционную платформу, которая работает",0,News API
06/03/2025,"Трамп встретится с главами Intel, Qualcomm, HP и IBM: на кону тарифы, экспорт и судьба «Закона о чипах»",0,News API
06/03/2025,"AI Chip Leaders Nvidia, AMD, Broadcom Slide Amid Marvell Earnings and US Policy Concerns - Advanced Micro Devices  ( NASDAQ:AMD ) , ARM Holdings  ( NASDAQ:ARM ) ",0.4,Alpha Vantage
06/03/2025,IBM Extends JNPR Tie-Up for AI-Native Networking: Stock to Gain?,0,Alpha Vantage
06/03/2025,Should iShares MSCI USA Min Vol Factor ETF  ( USMV )  Be on Your Investing Radar?,0,Alpha Vantage
06/03/2025,"Rigetti Claims 'Leadership' In Quantum Computing Race, Aims To Scale To 100 Qubits As It Looks To Catch Up With IBM, Google - Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) ",0,Alpha Vantage
06/03/2025,Mistral releases new optical character recognition (OCR) API claiming top performance globally,0.2121,News API
07/03/2025,[Перевод] История S.u.S.E. Начало,0,News API
07/03/2025,Get 40% Off 3 Months of Coursera Plus & Access Unlimited Courses – Offer Ends March 9,0,News API
07/03/2025,Deloitte and Accenture workers worry about losing their jobs as DOGE focuses on consulting contracts,0,News API
07/03/2025,Amazon execs trash talk Microsoft's big quantum computing breakthrough,0,News API
07/03/2025,ＡＩ「人類全体養ってあげるからもう働かなくていいよ」 ← 幸せな世界になるのか？,0,News API
07/03/2025,Virtual Punch Card Creator,0.0,News API
07/03/2025,Sublogic Flight Simulator – By Paul Lefebvre,0.0,News API
08/03/2025,Guerra eterna: Arial vs. Helvetica. ¿Inspiración o copia. Diseñadores y tipógrafos no se ponen de acuerdo,0.0,News API
08/03/2025,Biometrische Kontrolle: Ein- und Ausreisesystem der EU soll schrittweise starten,0.0,News API
08/03/2025,'Writing is on the wall for spinning rust': IBM joins Pure Storage in claiming disk drives will go the way of the dodo in enterprises,0.2143,News API
09/03/2025,"Google, Microsoft, and others are racing to crack open quantum computing. Here's how their breakthroughs stack up.",0.0,News API
09/03/2025,Fictional Computers: EMERAC was the Chatbot of 1957,0.0,News API
09/03/2025,"Qué es el 'test del puzzle' que pueden hacerte en una entrevista de trabajo. Tu reacción es determinante para que 
te contraten",0.0,News API
09/03/2025,"Missing Link: Homebrew Computer Club, Keimzelle der digitalen Revolution",-0.2,News API
09/03/2025,Steve Jobs era tan posesivo con su nuevo Porsche que alquiló dos plazas de aparcamiento para que nadie se lo rayara. Hasta que tuvo que esconderlo,0.0,News API
09/03/2025,Recent Breakthroughs Accelerate The Race For Quantum Computing,0.0,News API
09/03/2025,"Артефакт эпохи: рождение, взлет и падение клипарта",0.0,News API
10/03/2025,Slowdown And Tariff Talk Grips The Hottest Sector On Wall Street - Semiconductor ETF Now Has A Negative 1-Year Return - VanEck Semiconductor ETF  ( NASDAQ:SMH ) ,-0.3,Alpha Vantage
10/03/2025,"Company News for Mar 10, 2025",0.0,Alpha Vantage
10/03/2025,IBM wins UK lawsuit against LzLabs over alleged theft of mainframe technology,0.1,News API
10/03/2025,El 'código verde' en cascada de 'Matrix' no son símbolos al azar. Pero no tiene nada que ver la programación o la ciencia ficción,0.0,News API
10/03/2025,IBM e Axiom Space: il primo data center orbitale sarà realtà in primavera,-0.1,News API
11/03/2025,QBTS Stock Set to Report Q4 Earnings: A Smart Buy or Risky Investment?,0.2143,Alpha Vantage
11/03/2025,IBM watsonx Powers Mitsubishi Motors' AI Initiative: Stock to Gain?,0.0,Alpha Vantage
11/03/2025,Advanced Micro Devices Unleashes AI-Focused Chips Powered By 'Zen5' Core Architecture - Advanced Micro Devices  ( NASDAQ:AMD ) ,0.4,Alpha Vantage
11/03/2025,"AMD unveils 5th Gen Epyc embedded processors for networking, storage and industrial edge",0.0,News API
11/03/2025,"Dienstag: Apple vor dramatischer Software-Überarbeitung, IBM ohne Strafzahlung",0.0,News API
11/03/2025,US Supreme Court: IBM bleibt Vertragsstrafe in Milliardenhöhe erspart,0.0,News API
11/03/2025,IBM dodges BMC's $1.6B bullet in US as London court slaps down LzLabs,-0.1556,News API
11/03/2025,Quantum computing will be useful in the next 4 years: IBM chief,0.15,News API
11/03/2025,Внутренняя кухня UEFI: что это такое и как мы готовим его в YADRO,0.0,News API
11/03/2025,Lenovo Yamato Lab 大和實驗室參訪：成就 ThinkPad 經典，持續致力創新及研發,0.0,News API
12/03/2025,3 NY Investments Mutual Funds for Solid Gains,0.0,Alpha Vantage
12/03/2025,IBM CEO Doesn't Think AI Will Replace Programmers Anytime Soon,0.0,News API
12/03/2025,Разбирая бэклог. Часть 16. По следу айсберга или ещё 4 забытых шутера категории «B» на стыке жанров. 1991-1993 / 1997,0.0,News API
12/03/2025,"Моих знакомых массово сокращают из IT. Разбираюсь, виноват ли в этом искусственный интеллект",0.0,News API
12/03/2025,"Gen AI Is Changing Work, but It Can't Replace Workers, This HR Expert Says",0.0,News API
12/03/2025,IBM tranquillizza i programmatori: l'AI non li sostituirà,0.0,News API
12/03/2025,Kommentar: Wir sind digital unsouverän,0.0,News API
12/03/2025,From Amazon to Pinterest: The 40 tech companies that file the most H-1B immigrant work visas,0.5,News API
12/03/2025,"Refurbished: 16TB MDD SAS 12Gb/s 3.5"" 7200RPM Enterprise Hard Drive $120 + Free Shipping",0.0542,News API
13/03/2025,Buy 3 Large-Cap Value Mutual Funds Amid Inflation and Trade Risks,0.0,Alpha Vantage
13/03/2025,"Cloud Manufacturing Execution System Market Skyrockets to $24.13 Billion by 2031 Dominated by Tech Giants - Rockwell Automation, Siemens AG, SAP SE, and General Electric Company | The Insight Partners",0.05,Alpha Vantage
13/03/2025,Quantum stocks rebound from dip after new 'supremacy' announcement,0.1364,News API
13/03/2025,She took down Intel. Now AMD's CEO has a new miracle to perform.,-0.0096,News API
13/03/2025,Proposed Patches Would Allow Using Linux Kernel's libperf From Python,0.0,News API
13/03/2025,IBM y el futuro de la IA en la programación: ¿Aliado o amenaza?,0.0,News API
13/03/2025,"Lenovo just knocked over $2,000 off this ThinkPad laptop",0.0,News API
13/03/2025,Supercade heads toward a reissue to recapture the golden age of video games,0.3,News API
13/03/2025,Are D-Wave’s Claims of ‘Quantum Advantage’ Just ‘Quantum Hype’?,0.0,News API
14/03/2025,2 Trump-Proof Stocks That Are Long-Term Buys,0.0,Alpha Vantage
14/03/2025,San Sebastián es la nueva capital cuántica europea: ha creado junto a Barcelona el eje computacional que España necesitaba,0.0,News API
14/03/2025,D-Wave y su nuevo reclamo de ventaja cuántica: ¿Un hito real en la computación?,0.2,News API
14/03/2025,Maximizing AI’s Potential: A CFO’s Guide To Driving Value & Strategy,0.0,News API
15/03/2025,Should Stock Market Investors Buy IBM Stock?,0.0,Alpha Vantage
16/03/2025,Amiga 600: From the Amiga No One Wanted to Retro Favorite,0.5,News API
16/03/2025,5 wild things quantum computing could unlock now that Big Tech believes a breakthrough is within reach,0.05,News API
16/03/2025,Microsoft's 1986 IPO,0.0,News API
16/03/2025,"zlib-ng: zlib replacement with optimizations for ""next generation"" systems",0.0,News API
16/03/2025,El superordenador cuántico más potente de IBM será vasco. Así es el primer Quantum System Two de Europa,0.0,News API
17/03/2025,Palantir Stock Declines 31% in a Month: Is This a Buying Opportunity?,0.0,Alpha Vantage
17/03/2025,"Montag: E-Flugtaxis mit Piloten in England, Aus für Google Assistant dank Gemini",0.0,News API
17/03/2025,A Boy and His Atom: Watch The World’s Smallest Stop-Motion Film,0.0,News API
17/03/2025,I work at a leading quantum lab: Here are the qualifications recruiters in the field are looking for,0.0,News API
17/03/2025,IBM：2025 年 AI 五大趨勢，企業如何應對數位轉型挑戰？,0.0,News API
17/03/2025,Comment les IA transforment tout code en code open source,0.0,News API
18/03/2025,D-WAVE QUANTUM Stock Rises 62% Post Q4 Results: To Buy or Not to Buy?,0.0,Alpha Vantage
18/03/2025,Can AMD's Expanding EPYC Portfolio Push the Stock Higher in 2025?,0.25,Alpha Vantage
18/03/2025,Want to Invest in Quantum Computing? 2 Stocks That Are Great Buys Right Now.,0.5429,Alpha Vantage
18/03/2025,Nvidia debuts Llama Nemotron open reasoning models in a bid to advance agentic AI,0.0,News API
18/03/2025,Nvidia's partnership with Taco Bell means AI could soon do more than take your drive-thru order,0.5,News API
18/03/2025,D-WAVE QUANTUM Stock Rises 62% Post Q4 Results: To Buy or Not to Buy?,0.0,News API
18/03/2025,DeepSeek帶動AI 模型「蒸餾」技術熱潮：OpenAI、微軟、Meta 如何應對？,0.0,News API
19/03/2025,6 Top Quantum Computing Stocks to Buy in 2025,0.5,Alpha Vantage
19/03/2025,IBM Extends NVIDIA Collaboration for AI Scalability: Stock to Gain?,0.0,Alpha Vantage
19/03/2025,Adobe's AI-Fueled Growth Could Power A 38% Upside - Here's Why JPMorgan Is Bullish - Adobe  ( NASDAQ:ADBE ) ,0.0,Alpha Vantage
19/03/2025,"NVIDIA Teams Up with GE, Google, IBM, And CrowdStrike To Redefine AI And Quantum Technology - NVIDIA  ( NASDAQ:NVDA ) ",0.0,Alpha Vantage
19/03/2025,"En plena pugna con EEUU por la supremacía mundial, China ha dado un golpe sobre la mesa de 55.000 millones",0.0,News API
19/03/2025,【精選 量子⽤語集】“⾔葉”をひもとく──量子コンピューターが好きになる（？）,0.0,News API
19/03/2025,IBM scores perfect 10 ... vulnerability in mission-critical OS AIX,1.0,News API
19/03/2025,How Kyndryl’s CMO Built An $8 Billion Brand,0.0,News API
20/03/2025,"Robotic Process Automation Market Skyrockets to $20.82 Billion by 2031 Dominated by Tech Giants - Appian Corp, Automation Anywhere, Blue Prism and Cyclone Robotics | The Insight Partners",-0.05,Alpha Vantage
20/03/2025,My Top 5 Stocks to Buy Right Now,0.3929,Alpha Vantage
20/03/2025,IQM Quantum: La apuesta europea para competir con Google e IBM en computación cuántica,0.0,News API
20/03/2025,Приключения Хоббита в СССР,0.0,News API
20/03/2025,"It looks like IBM is cutting jobs again, with Classic Cloud hit hard",-0.2417,News API
20/03/2025,"IBM Cuts Thousands of Jobs, Cloud Classic Unit Hit Hard: Report",-0.0625,News API
20/03/2025,一顆科技巨星的隕落（下）—英特爾的沒落,0.0,News API
21/03/2025,Should iShares MSCI USA Value Factor ETF  ( VLUE )  Be on Your Investing Radar?,0.0,Alpha Vantage
21/03/2025,"Stock Market News For Mar 21, 2025",0.0,Alpha Vantage
21/03/2025,Bis zu 9.000 Jobs: IBM soll massiven Stellenabbau planen,0.0,News API
21/03/2025,NVIDIA 執行長黃仁勳坦承很「震驚」：不知道量子運算公司已公開上市,0.0,News API
23/03/2025,The Mysterious Mindscape Music Board,0.0,News API
23/03/2025,"In some parts of the US, the clack of typewriter keys can still be heard",0.0,News API
24/03/2025,"Which Stocks Benefit From AI Spending? Analyst Names IBM And More - Microsoft  ( NASDAQ:MSFT ) , Alphabet  ( NASDAQ:GOOGL ) , IBM  ( NYSE:IBM ) , Snowflake  ( NYSE:SNOW ) ",0.5,Alpha Vantage
24/03/2025,The Quantum Apocalypse Is Coming. Be Very Afraid,-0.78,News API
24/03/2025,IBM to provide platform for flagship cyber skills programme for girls,0.0,News API
24/03/2025,Quantum Computing: Tech's Next Giant Leap?,0.0,News API
25/03/2025,IBM to Retrench US Jobs to Trim Operating Costs: Stock to Gain?,0.0,Alpha Vantage
25/03/2025,"Manufacturing Execution System Market Skyrockets to $36.13 Billion by 2031 Dominated by Tech Giants - SAP, ABB, Dassault Systemes and Schneider Electric | The Insight Partners",0.0,Alpha Vantage
25/03/2025,"Nasdaq Correction: Was It a Mistake to Add Nvidia, Amazon, and Salesforce to The Dow Jones Industrial Average?",-0.15,Alpha Vantage
25/03/2025,RISC Architecture Really Did Change Everything,0.2,News API
25/03/2025,"Zahlen, bitte! 3,75 Megabyte Speicher - Die erste Festplatte der Welt",0.0,News API
25/03/2025,Ancient Pocket Computer Gets a Serious Serial Upgrade,-0.3333,News API
25/03/2025,"LTO снова в моде. Чего ждать от нового, десятого поколения лент",0.0,News API
26/03/2025,Does OKTA's Strong Portfolio Make it the Best Security Stock to Buy?,0.7167,Alpha Vantage
26/03/2025,3 Key Reasons to Buy IonQ Stock Beyond the 168.6% Surge in a Year,0.0,Alpha Vantage
26/03/2025,Meet a decades-old software company hitching a ride on the Nvidia rocket ship,0.0,News API
27/03/2025,"Big Data Analytics Market Size Expands at 13.5% CAGR, Expected to Hit $725.93 Billion by 2031 - Driven by AWS, FICO, HP and IBM - The Insight Partners",-0.05,Alpha Vantage
27/03/2025,Tech's Next Golden Age: 3 Reasons The Vanguard S&P 500 ETF Is a Must-Buy Right Now,0.2714,Alpha Vantage
27/03/2025,Call it 'Qubit County': The 5 locations poised to become the Silicon Valley of quantum computing,0.0,News API
27/03/2025,"DevSecOps или безопасная разработка: все, что вы хотели знать, но боялись спросить",0.0,News API
27/03/2025,The passive aggression of connecting USB to PS/2,0.0,News API
28/03/2025,"TD SYNNEX Q1 Earnings Miss Estimates, Stock Declines on Weak Guidance",-0.375,Alpha Vantage
28/03/2025,IBM US Cuts May Run Deeper Than Feared - and the Jobs Are Heading To India,0.0,News API
28/03/2025,Ha trabajado manteniendo el kernel de Linux desde hace 25 años y tiene claro el motivo de su éxito: el egoísmo,0.0,News API
28/03/2025,エンゲージメント26倍の事例も！IBM・アドビに聞く「生成AIでマーケ領域に変革を起こす」ための視点,0.0,News API
29/03/2025,"IBM сокращает персонал в США, но активно нанимает малоопытных сотрудников в Индии",0.0,News API
30/03/2025,A timeline of IBM keyboard history,0.0,News API
30/03/2025,The 50 best things Microsoft has ever made,1.0,News API
30/03/2025,"4 choses à savoir sur SAP, l’entreprise la plus valorisée en Europe",0.0,News API
31/03/2025,Lobbyismus: Etwa eine Milliarde Euro für Interessenvertretung,0.0,News API
01/04/2025,IBM Soars 32% in the Past Year: Should the Stock Be in Your Portfolio?,-0.25,Alpha Vantage
01/04/2025,"Have $1,000? These 2 Stocks Could Be Bargain Buys for 2025 and Beyond",0.0,Alpha Vantage
01/04/2025,Неожиданная роль Эдуарда Лимонова в истории языка C,0.0,News API
01/04/2025,"IBM’s Enterprise AI Strategy: Trust, Scale, And Results",0.0,News API
03/04/2025,Is First Trust Cloud Computing ETF  ( SKYY )  a Strong ETF Right Now?,0.323,Alpha Vantage
03/04/2025,IBM Boosts Canadian AI Infrastructure With Montreal And Toronto Cloud Advances - IBM  ( NYSE:IBM ) ,0.0,Alpha Vantage
03/04/2025,A New Force of Indian Country,0.1364,News API
03/04/2025,Linux 6.15 Removes Support For IBM's CXL/CAPI Drivers,0.0,News API
04/04/2025,Microsoft is now 50 years old,0.1,News API
04/04/2025,All of the news from Microsoft’s 50th Anniversary Copilot event,0.0,News API
04/04/2025,50 años después lo alucinante no es que Microsoft siga existiendo. Lo alucinante es que siga siendo (tan) relevante,0.0,News API
04/04/2025,USA: Google soll an US-Grenzüberwachung beteiligt sein,0.0,News API
04/04/2025,#TGIQF: Microsoft wird 50 – das Quiz,0.0,News API
04/04/2025,Microsoft turns 50: A look back at everything from the Altair to the Zune,0.0,News API
04/04/2025,Microsoft cumple hoy 50 años,0.0,News API
05/04/2025,Cruce de cables: los 50 años de Microsoft,0.0,News API
06/04/2025,"Reverse Engineering the IBM PC110, One PCB at a Time",0.0,News API
06/04/2025,Великие умы ИТ-мира. Билл Гейтс,0.0,News API
06/04/2025,Why Lotus Domino?,0.0,News API
06/04/2025,微软员工回忆他们的早年生活,0.0,News API
07/04/2025,IBM watsonx AI to Boost Fan Experience in 2025 Masters Tournament,0.0,Alpha Vantage
07/04/2025,IBM Enhances AI Consulting Muscle With Hakkoda Deal - IBM  ( NYSE:IBM ) ,0.0,Alpha Vantage
07/04/2025,Top AI Stocks to Add to Your Portfolio for Healthy Returns,0.5,Alpha Vantage
07/04/2025,Сбер отказался от IBM в пользу собственной системы управления доступом,0.0,News API
08/04/2025,How IBM Soared 13% While Markets Sank in Q1 2025,0.0,Alpha Vantage
08/04/2025,IBM Boosts Data & AI Consulting Capabilities With Strategic Buyout,0.0,Alpha Vantage
08/04/2025,IBM launches new mainframe system to handle heavy workload of AI models,-0.0318,Alpha Vantage
08/04/2025,Building the System/360 Mainframe Nearly Destroyed IBM,0.1,News API
